# BEAST v1.10.2
# Generated Sun Dec 02 19:57:12 SAST 2018 [seed=1543773431397]
# -beagle outbreak_25_expo_norm1_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
61000	-4809.475827374266	-9.662860624991987	-4799.812966749274	0.3886256825438125	2018.526442810607	2.8810564555908162	0.8267593750510986	1.9763817756870594	13.53089771421127	0.32743399796453126	0.21584988672930203	0.23734788500836854	0.2193682302977983	0.45624180334002784	0.034643274293166555	0.23550817601315707	0.7298485496936757	0.10389589215051519	0.7062938638122301	2.190976724668662	0.008386625299121011	0.008386625299121013	-4799.812966749274	0.0	-6.998440211679004
62000	-4804.989422085667	-6.249756104019202	-4798.739665981648	0.4139626418771305	2018.5011058512737	2.779112879065227	0.5178584456161455	1.7541959622264285	7.7480929211963945	0.3230103552295391	0.2069934324816095	0.2489889849719078	0.22100722731694378	0.8168575453955992	0.05598160718352607	0.20468896207915455	0.7393294307373188	0.16788999137703903	0.6138664073323911	2.219437957762422	0.008137144303701754	0.008137144303701755	-4798.739665981648	0.0	-4.775737691752182
63000	-4812.864309444831	-8.709718901417045	-4804.154590543414	0.34381707502695624	2018.571251418124	2.7411609862694766	0.4947478075509609	1.3668478308810355	7.33044713775371	0.317728846276653	0.2312851533630151	0.24352692471594786	0.2074590756443842	0.8967930045722603	0.06535253349350446	0.13172198742022667	0.8029254790862684	0.1959935921225374	0.395036949540386	2.4103508009432884	0.0077211736639559644	0.007721173663955965	-4804.154590543414	0.0	-7.838331856267774
64000	-4808.7409780822945	-9.839808337818752	-4798.901169744476	0.3343189771351773	2018.5807495160157	2.7526057126909715	0.6582096508946604	0.37909574293609305	13.082465582639875	0.32957782009611186	0.21521231818555964	0.24181781575466874	0.2133920459636599	0.6737535897911866	0.05693611692046734	0.13497110607264415	0.808092777006888	0.17075258571054946	0.4047811232070876	2.425862826661854	0.00983196853693351	0.009831968536933506	-4798.901169744476	0.0	-8.812292650078792
65000	-4807.268257342587	-8.606647370285398	-4798.661609972301	0.400799400317565	2018.5142690928333	2.899408210491066	0.7107165291615825	1.2220970103155147	12.72785415271062	0.3179538325879288	0.21953956724582815	0.2454849160053995	0.21702168416084366	0.25427268333452235	0.0343022516389376	0.15337780525463818	0.8123199431064236	0.10287315819630455	0.4599831926441745	2.4385526135214404	0.006888197313016629	0.0068881973130166295	-4798.661609972301	0.0	-7.932298255710441
66000	-4804.321353998897	-8.880118557126934	-4795.441235441771	0.3847527499133071	2018.5303157432375	2.9414425406551885	0.45585297112422174	-0.5860464680953901	11.522112099694066	0.31389736729156426	0.21615489751792008	0.2526956621688158	0.21725207302169994	0.48290472993940353	0.015453062775302307	0.19526677619815927	0.7892801610265378	0.04634405310281652	0.5856090780791026	2.369388091238489	0.00741157822192451	0.007411578221924508	-4795.441235441771	0.0	-8.931083176181886
67000	-4801.767820108855	-5.515562424749469	-4796.252257684106	0.3490415243115741	2018.5660269688392	2.6290104579492266	0.6240497802318425	1.2260684477751553	13.70072676398764	0.306949063051845	0.21896321777960434	0.2608689114361976	0.21321880773235316	0.3491878405617271	0.02405958527037963	0.16729865658231882	0.8086417581473009	0.07215519108511502	0.5017321121009405	2.4275108465167015	0.008016275684538672	0.008016275684538672	-4796.252257684106	0.0	-4.502513831652934
68000	-4804.100054766518	-2.1279517765104528	-4801.972102990007	0.3870606529758357	2018.528007840175	2.5826623279441794	0.4670204302369097	0.7659413701367772	8.93264714018549	0.29957144886525494	0.22352900294386635	0.2586225062942288	0.21827704189665	0.38066959195566064	0.0348013746445571	0.14676082063185922	0.818437804723583	0.10437003835615459	0.440138719661854	2.4569181941800107	0.008387857396827606	0.0083878573968276	-4801.972102990007	0.0	-2.5799164488929893
69000	-4808.389890310507	-3.102651895479895	-4805.287238415028	0.38929310816139495	2018.5257753849894	2.5987523905488983	0.5606801581322238	1.4987926753045206	6.217433829271584	0.32350576158081334	0.20520805670123957	0.2669456941450906	0.2043404875728566	0.5923238035640214	0.0275605160595435	0.16376829858224187	0.8086711853582137	0.08265455452920882	0.49114449584605746	2.427599185849853	0.0066783855075867645	0.006678385507586766	-4805.287238415028	0.0	-2.836283593628032
70000	-4801.058086532233	-1.4450518583476446	-4799.613034673885	0.33761934325120485	2018.5774491498996	2.322641197313472	0.39482853209767566	0.8789250770771493	16.674549909586144	0.3150330414123117	0.23066208813444125	0.24720333310242487	0.20710153735082243	0.624411743354037	0.06383503381567385	0.17657087605077573	0.7595940901335497	0.191442579376683	0.5295396889985067	2.2802716705773816	0.009368993812005877	0.009368993812005877	-4799.613034673885	0.0	-0.15197298051330033
71000	-4807.672551914658	-5.170536216120583	-4802.5020156985365	0.3412366332671852	2018.5738318598835	2.4324222415726666	0.48841348662223033	0.16009239274050935	25.932030188795196	0.3164863976543386	0.23082609242603283	0.2452412446415825	0.20744626527804616	0.7316371859125811	0.050797933034817166	0.1726023691278709	0.7765996978373111	0.15234404598688558	0.5176380551121849	2.3313218380174967	0.009634178753197555	0.009634178753197558	-4802.5020156985365	0.0	-2.81455865086552
72000	-4804.166109839564	-5.074312792486485	-4799.091797047078	0.36520600124813385	2018.5498624919026	2.5669787538732933	0.5684391698409434	1.0245701496929303	11.53201260523084	0.31199479356457704	0.2258579322242943	0.2505384342456141	0.2116088399655147	1.1281291170421603	0.02026080511890561	0.19049125002935582	0.789247944851738	0.06076257127726639	0.571287176875502	2.3692913795451194	0.007966997867816749	0.007966997867816752	-4799.091797047078	0.0	-3.156437061527562
73000	-4802.815618274764	-8.357648286406254	-4794.457969988358	0.4141095136007753	2018.50095897955	2.965815150303434	0.43953872855375664	-0.05918004748275085	13.819042827493004	0.3156069349026811	0.2153979974621636	0.25785980189224894	0.2111352657429065	0.5417103818555586	0.027599889586591264	0.20831120680988277	0.7640889036035249	0.08277263654666255	0.6247295937824301	2.293764924347052	0.008581668797409578	0.00858166879740958	-4794.457969988358	0.0	-8.064224493314715
74000	-4800.120451328418	-7.154815044455212	-4792.965636283963	0.38179505684690673	2018.533273436304	2.792258120182523	0.6827910230068663	2.0011086317980427	9.427454318431034	0.31121929432272444	0.22340606451259473	0.2512970608465948	0.21407758031808616	0.3467801085617288	0.03263780621155193	0.22220692297122163	0.745155270817225	0.09788145212514399	0.6664031323583552	2.2369269012179833	0.007693287449885386	0.007693287449885384	-4792.965636283963	0.0	-5.572378881723294
75000	-4808.964260237591	-10.350032202997792	-4798.614228034593	0.36237595649216114	2018.5526925366587	2.96526818887458	0.7230019285416346	1.1774015139512632	12.587793930021581	0.30059684365968814	0.2168592517406218	0.25763130949020274	0.22491259510948755	0.5449578090527081	0.05634267495887657	0.23060479977943613	0.7130525252616862	0.16897284106178265	0.6915885376343129	2.140555717991454	0.006656438731509346	0.0066564387315093485	-4798.614228034593	0.0	-9.181333162821701
76000	-4806.230212628627	-10.024621094788682	-4796.205591533838	0.5054737327583612	2018.4095947603923	3.294431591499952	0.6124476069374978	0.8416259476639076	8.886840502291186	0.30903281772455543	0.21041405430810503	0.25579841227542627	0.2247547156919134	0.6224533202797118	0.04007767683152614	0.20175706156130965	0.758165261607163	0.1201937771382302	0.6050735773758376	2.27598238337366	0.006219427082516208	0.0062194270825162105	-4796.205591533838	0.0	-9.942574837228602
77000	-4813.823560393437	-7.365322962296185	-4806.458237431141	0.5093107314379164	2018.405757761713	3.1366763546747864	0.5494339117793267	0.13556047634722823	14.221910272889122	0.32362057008332235	0.220941201435943	0.24089913049236125	0.21453909798837356	0.6715419582913262	0.04568388926380664	0.28192050421702913	0.6723956065191627	0.1370069235316121	0.8454853907076819	2.018505242315369	0.007118146079526403	0.007118146079526403	-4806.458237431141	0.0	-6.6473515993990775
78000	-4813.890057471256	-8.30471967808024	-4805.585337793176	0.5098715638131545	2018.4051969293375	3.2431120443763106	0.6371447512745366	1.3700511170844802	12.461431169659809	0.31979275189010964	0.2178328887616308	0.25278932595133935	0.2095850333969204	0.3647190228713414	0.040142887076947804	0.3192604482422001	0.6405966646808505	0.12038934400549871	0.9574686508497716	1.9230460659340827	0.010196630709819868	0.010196630709819866	-4805.585337793176	0.0	-7.215699921133268
79000	-4808.4486021409275	-9.29784574937146	-4799.150756391556	0.38167470680185256	2018.5333937863488	3.0245342590625035	0.8173688024415198	1.276136274639682	12.548378590688143	0.30757034528827515	0.22507688925132494	0.26175952563808536	0.20559323982231473	0.3154249181452122	0.04069806741328687	0.3354331438053294	0.6238687887813823	0.12205434125316787	1.0059708974847392	1.8728296384790124	0.0073471480352243716	0.007347148035224371	-4799.150756391556	0.0	-8.30866607765107
80000	-4816.851251900424	-17.784623093219984	-4799.066628807204	0.3916974350440195	2018.5233710581067	3.0449497081131587	1.5222301783890881	2.251422079139269	26.00625227232802	0.31350378835122084	0.2250510643260556	0.24686876492079418	0.2145763824019296	0.7348624505744323	0.054614435106945275	0.3075586725634937	0.63782689232956	0.16378981419928154	0.9223747849063837	1.9147313179540322	0.00673789425148232	0.006737894251482323	-4799.066628807204	0.0	-12.050804372376508
81000	-4810.088437957193	-16.575680592741765	-4793.51275736445	0.46136460288951636	2018.4537038902613	3.6181886984755587	0.65654055207651	-1.2021184964891332	9.961731132170975	0.3093286200123134	0.21931978433851043	0.2506792020856711	0.2206723935635053	0.7663577521587793	0.0874066796064343	0.2652324871211183	0.6473608332724466	0.2621344299264465	0.7954376841967329	1.9433518347845409	0.005792062982992926	0.0057920629829929255	-4793.51275736445	0.0	-15.645011020209996
82000	-4812.745552022795	-11.630927298111638	-4801.114624724683	0.4279707465060842	2018.4870977466446	3.311598851990565	0.6463083577929579	0.2503969947540865	7.474070840091202	0.3072940274719591	0.21964539249909507	0.24378773529187672	0.22927284473706933	0.8124708698682201	0.054737317528195904	0.31351685081626907	0.6317458316555344	0.16415834110806649	0.9402434840346875	1.896476212283575	0.006876614675744487	0.006876614675744484	-4801.114624724683	0.0	-11.68273725654145
83000	-4814.436235314037	-11.086869938213772	-4803.349365375823	0.45303174321872597	2018.4620367499322	3.3133343136296554	0.5800026754696179	0.29369937016930936	9.249046303481915	0.32416029548370195	0.21600128177387734	0.2360852138591304	0.2237532088832904	0.425662628674493	0.06275686092228294	0.31349688097694905	0.6237462581007671	0.18820911669346757	0.9401835940758257	1.8724618061809304	0.006294433910382402	0.006294433910382405	-4803.349365375823	0.0	-11.689628029020904
84000	-4823.890513556674	-15.976098296726835	-4807.9144152599465	0.48398216136173094	2018.431086331789	3.4751590870620457	1.0617628493134201	0.172040178646359	10.30769757987626	0.3316838373812541	0.21970780931736344	0.23897996436950425	0.20962838893187835	0.44260072810419204	0.07601765843305057	0.30222380811316146	0.6217585334537872	0.22797852117727802	0.9063754166919691	1.8664947347406826	0.007136557705847678	0.007136557705847681	-4807.9144152599465	0.0	-15.728715020519992
85000	-4820.026539369195	-19.39461603391153	-4800.631923335283	0.5016030831659394	2018.4134654099848	3.874706171177721	0.8315705176420112	0.11577407010889762	9.955063383511513	0.32640455246812683	0.22298000203691207	0.24841695384372645	0.20219849165123488	1.8950700475449003	0.06588680608646083	0.26323450196288467	0.6708786919506537	0.19759588661776992	0.7894456856124906	2.0139515242675508	0.004308387708981192	0.0043083877089811935	-4800.631923335283	0.0	-16.873732382560462
86000	-4807.029245375034	-13.072489368374926	-4793.95675600666	0.4768051851149644	2018.4382633080359	3.5982700705875343	0.8041429267752643	0.8738973143131428	10.875885030729398	0.3246391411673672	0.21790074043509264	0.24615265349437615	0.2113074649031642	0.24245041388839195	0.04891241322691192	0.2420350770590337	0.7090525097140532	0.14668933330147338	0.7258681742945752	2.128547828180815	0.0070907988237472845	0.007090798823747285	-4793.95675600666	0.0	-13.05582460349463
87000	-4806.1793976700865	-13.350144486570297	-4792.829253183516	0.4885461342919323	2018.4265223588588	3.625078463281951	0.6335211104379856	0.4315082218429913	11.854844596208935	0.3164104980623094	0.21855639570576338	0.25326298373654577	0.21177012249538169	0.6482101547489546	0.029231354022977326	0.2608708271161492	0.7098978188608728	0.08766543194745992	0.7823569761308999	2.131085413090189	0.0055645716979842354	0.005564571697984238	-4792.829253183516	0.0	-13.01438670773246
88000	-4813.553917990326	-17.114251520932154	-4796.439666469394	0.4709356650335687	2018.4441328281173	3.6560914740615407	1.2426996148845395	0.3647912412958296	7.358592322652638	0.30932331073493263	0.21637371828932553	0.26249446210908894	0.2118085088666532	0.24250047390788929	0.031264592517369544	0.2304040513074544	0.7383313561751753	0.09376315601193491	0.690986488837831	2.216441777067046	0.007349910145467287	0.007349910145467285	-4796.439666469394	0.0	-17.654725330329054
89000	-4812.280487749655	-14.279135254935206	-4798.00135249472	0.4991483311520878	2018.4159201619987	3.7949184828539795	0.7196180620818323	0.6960626449877989	6.654873622437605	0.30491742478088135	0.22341416568399314	0.2491225641894728	0.222545845345653	0.12980818265511793	0.05250146519818577	0.23497978841424838	0.7125187463875657	0.15745297398319769	0.7047092185351896	2.1389533347438494	0.005628804984483919	0.005628804984483918	-4798.00135249472	0.0	-15.734492229123248
90000	-4810.453356509014	-11.948742887362263	-4798.5046136216515	0.4728286842927887	2018.442239808858	3.4739475388803758	0.6873113693943471	0.38967974415769335	11.25360328090663	0.3036871620455213	0.21950743398446018	0.2589243570845201	0.21788104688549859	0.26150641673196384	0.036824598480211065	0.203122375516475	0.760053026003314	0.11043772825309137	0.6091681820092522	2.281649378060929	0.00621089441088802	0.0062108944108880204	-4798.5046136216515	0.0	-12.344673565604596
91000	-4818.194973088997	-17.489994801083874	-4800.704978287913	0.3932287204830262	2018.5218397726678	3.494119759468767	0.6866153061811922	0.5076222252008757	14.405941995935775	0.30593869645199495	0.2279294891702723	0.24261213949473381	0.22351967488299912	1.4131124656505307	0.03360622448315458	0.20006496482241845	0.7663288106944266	0.10078575844017565	0.5999989444527378	2.300489037594445	0.00655647513772749	0.006556475137727491	-4800.704978287913	0.0	-15.014292805358428
92000	-4814.043892982464	-15.90537621961173	-4798.138516762852	0.3815440886251245	2018.5335244045257	3.2763187668574187	0.5127952415030846	-0.39792766019555037	11.18233967880922	0.30556887111711706	0.22061374841168865	0.2565342446427277	0.21728313582846664	1.4256264341481226	0.078467495952326	0.22397355826957902	0.6975589457780944	0.23532563428601588	0.6717013079544084	2.094044599973064	0.00791421965733104	0.00791421965733104	-4798.138516762852	0.0	-14.120028590974028
93000	-4814.0582942458295	-20.67663497526353	-4793.381659270566	0.41209650076315457	2018.5029719923875	3.7043449834974247	1.1930506333734987	0.9298123054657668	12.705698436449321	0.30999851855108734	0.22791488915205313	0.2472953078199736	0.2147912844768859	1.2782256706776602	0.08198008953089982	0.2689583624143955	0.6490615480547042	0.2458599746754312	0.8066116608353371	1.9484573138661805	0.006130481776752518	0.00613048177675252	-4793.381659270566	0.0	-17.932362638703857
94000	-4815.156049598205	-21.409420018255833	-4793.746629579949	0.4114328878458492	2018.503635605305	3.5837809536434477	0.43641905896666716	-1.3362776558372615	16.128915454010805	0.3015579137739039	0.21959961559597124	0.25241743295836605	0.2264250376717587	0.8751789318779996	0.08160265796310755	0.2630941308797914	0.6553032111571008	0.2447280496405831	0.7890247098471316	1.967194541728473	0.0063260124916326875	0.006326012491632687	-4793.746629579949	0.0	-19.49194367974057
